3445,4154,137,3011,1177,757
732,2334,145,4725,916,2277
482,4401,1225,4931,3038,203
4040,4374,5079,3311,1266,2578
687,3079,2409,973,4900,4768
4490,4492,68,4358,4459,662
3262,1364,1756,2054,3490,3193
2488,3866,3694,4869,3590,481
1334,817,4264,3338,3392,689
3524,721,3226,1398,1812,1795
2549,782,985,3327,4663,2831
2323,493,3615,1124,3415,167
2689,2736,1033,310,2519,2100
2045,2500,306,1542,2923,2569
2897,4408,5173,4475,3239,1931
4604,5058,1005,3146,3703,3825
3470,4843,3086,1304,1888,109
2066,3651,3926,4767,2304,3808
1627,1911,448,50,2318,3824
2030,3225,3219,4761,4478,4103
4884,5188,1036,5082,2239,5008
4965,2070,4550,3244,772,4016
3782,2203,2876,3253,3884,3982
5026,4066,5152,4702,1161,4398
4201,3592,2215,1394,4608,2572
4059,478,5075,5092,511,5094
1461,760,3440,3948,2253,1465
2685,4148,2686,126,2358,2347
1477,2498,54,1663,921,1096
1909,4790,676,4440,666,3007
3606,5026,483,3436,890,946
2687,2007,169,453,631,1851
2114,95,1251,2351,168,3488
2109,3830,2095,2310,5116,2381
1708,520,2021,647,5012,4747
2209,3392,1985,2939,3912,3710
1293,2627,2520,2798,2359,1093
2907,3650,2004,3411,985,192
3636,2422,681,2381,4452,2117
299,2533,2731,3559,4438,4815
3816,489,667,3429,581,146
2615,721,1760,8,1739,1342
5145,4660,4883,1904,4872,864
2571,1302,1128,4489,550,2003
3992,5169,440,3223,250,2221
4088,3293,85,4020,1185,1845
4858,4041,4212,1993,1496,4231
3819,4108,4796,2464,3843,4518
3362,1841,3353,3099,3352,3495
2691,4978,2160,3332,1643,4316
1360,801,2754,2547,3696,3595
4504,2711,4936,640,1932,4869
4719,4805,4035,4451,3384,350
875,4887,3722,2151,3244,4466
4541,2287,574,3720,2225,2587
4156,4577,4909,2715,200,3212
1414,2323,2617,2003,1573,799
594,388,2388,4489,1060,4002
2782,4552,534,1188,3716,1640
1749,2006,74,4554,348,1635
2309,1561,1026,895,4423,2121
1786,4426,1190,4832,48,4806
3646,2180,1628,4031,5015,4218
1388,3179,1491,4174,2511,4337
3882,2525,2539,543,150,2024
4304,4920,2187,785,1459,3821
2269,2388,3624,5174,1576,584
1622,2811,530,933,4219,4588
3047,2041,2860,4910,972,886
4951,839,2939,3699,3994,3756
3008,4655,1192,1604,3208,2941
2917,1466,4942,3581,1113,4157
2446,4422,1807,939,4725,150
3093,3341,2597,1101,1439,1058
2264,1476,4170,3801,4813,1288
856,1855,3205,705,527,2284
5059,5080,4480,1576,3766,4226
2587,670,2199,2336,3988,650
4256,2797,825,839,2817,1701
417,153,1436,564,1641,647
2972,1363,2160,440,55,4340
4094,2192,2245,802,1869,3371
2535,2570,3929,2280,4546,2764
1764,982,3238,114,1056,930
1493,1801,3280,2388,287,1758
4566,533,246,3666,3051,3048
4435,443,1956,1906,2829,1412
3828,3750,3548,3799,4809,1534
4214,4193,3826,2269,4056,3992
4190,2314,1209,2174,1750,3679
3482,2994,1159,4924,1,558
2895,616,473,3490,4390,801
662,3571,1736,1447,3711,3880
3315,755,2378,1316,4726,4008
1981,4703,1291,1864,3080,1007
2941,3543,4379,2085,2465,4331
2601,1858,171,2407,1153,4202
1130,1433,304,4829,4109,5164
4377,5060,3253,2381,4458,3050
3180,3846,579,3772,204,1
4234,3632,3189,4980,5138,1589
4463,3203,1785,4539,1032,3158
1725,935,3227,3706,1690,3215
3748,2139,3027,4822,4950,2627
298,505,5084,5039,252,4583
2281,2566,118,4593,2407,5150
1498,3696,2403,1924,215,1114
3835,3592,2245,1896,3438,3037
3938,838,42,407,4849,2026
1759,1536,2459,2651,4118,790
3095,1756,3730,1966,3421,1195
2885,68,1946,403,2828,3980
1096,3657,3857,2378,128,2308
4865,680,2240,2780,4847,5193
4699,2093,515,3638,3104,458
1135,5162,599,2405,1853,1957
196,4167,3871,776,4172,3759
4908,4663,2066,5073,3332,903
4945,4415,2534,3791,4796,3634
5009,3094,262,1622,4737,2963
75,1641,3452,4449,1243,715
4685,4718,2331,3689,1736,3305
2944,4253,3325,2243,3508,3371
3432,3999,22,4653,1969,4996
1200,931,3648,1,5162,1000
1241,2395,924,2392,508,4267
2453,3095,393,1975,2003,1344
55,2942,656,2191,1126,1181
1830,4815,1674,4819,419,2026
4727,5056,1745,2997,1698,649
906,3235,4398,1509,1736,1665
977,3707,1096,2208,1083,1057
2416,4554,870,3305,913,3355
1894,2100,4171,1672,2930,1302
1185,444,1503,403,3250,1727
4107,132,934,3837,4818,2670
5056,4473,2096,4635,1262,1026
4894,3052,4771,1925,4759,4009
4453,4644,1584,2960,588,1821
3113,889,3335,2119,3415,864
1300,858,153,594,558,616
4567,4690,711,4347,4426,3748
3561,4000,3059,298,1226,693
3027,3286,2994,4731,4038,3120
1068,2604,5087,3833,3336,1609
4612,4020,4854,5062,1870,1535
3754,4803,1032,4086,76,4623
2210,3073,2026,1441,4625,3164
1256,2902,4779,1858,2666,2277
2294,1247,4133,589,218,4451
4007,3991,2208,2408,4299,267
1098,1458,3095,1991,4249,3258
3916,4714,3528,2674,1311,1612
4609,3314,3041,3720,2847,4192
244,2674,1191,2608,2558,1679
2607,3546,3592,437,1253,2215
463,1165,438,536,261,393
1393,2986,4303,4578,367,3541
1567,2877,3655,4152,2468,1496
4825,3994,780,4019,4383,2680
3403,4369,2852,65,2094,912
1602,1659,3132,3923,3001,4797
3873,4593,4279,1503,1422,2181
5045,978,645,3492,3269,5071
130,4488,1178,2873,1933,3238
3054,1941,2279,3377,3103,4718
2695,839,2282,4643,693,4612
1535,3049,857,1036,4511,4130
1219,4609,968,3623,5055,2289
1835,1338,2889,4683,3819,1837
