29892,117004,110650,65050,5088,1041
35174,4809,42635,137058,108533,73258
630,49307,68183,66298,78727,140499
74896,121322,149263,85506,40400,94660
91954,47771,131235,66276,60923,25330
34072,54373,51817,66065,39977,124580
37020,30473,39959,122903,26691,38458
128561,161677,59164,158184,75829,31796
19029,86112,62295,85218,30510,36854
72388,15120,97055,120316,5757,109842
100557,599,3459,126423,121372,49693
158222,10087,158698,128454,144110,110283
19615,122499,139824,150330,159416,86316
90123,115195,103866,18619,6722,140912
159541,101270,149020,150590,9783,1164
82884,73434,33676,102142,153054,26082
71126,8363,26562,17146,139841,41930
94965,102806,66545,57837,47557,36369
13453,73658,97694,47234,28345,162029
134975,83674,133857,42151,149739,80487
60809,107949,38979,100301,105994,43159
17436,132994,123188,133448,79248,155572
17337,72335,115683,52631,107276,29109
127807,122543,91963,87337,22055,64338
73863,21906,101294,70842,107412,150315
37363,31917,141727,32486,80391,95763
133681,117348,160844,85482,101979,8922
72489,63783,85556,113709,91172,96446
78800,154461,129222,47234,29502,98072
136478,22506,117538,65194,133217,38264
76158,53297,121055,107771,27321,132220
151785,134233,47339,125982,6404,62183
160377,137905,57185,27395,106189,36851
113005,17622,121322,13715,143836,115793
22621,25229,110713,65956,102759,106902
128478,150504,118470,99316,13706,55298
101447,10942,116800,8307,138379,41771
136832,14064,111668,19125,113304,110232
89294,60798,39494,102394,62066,136551
10236,123482,2807,110192,94923,17544
77987,146148,117129,47663,23111,134125
23133,50903,63981,17683,89113,137423
135861,59988,152939,113464,155428,35959
116271,143614,123523,15187,158329,75107
95853,107110,54700,11480,132037,109939
66042,105840,136668,157011,15711,10797
2890,6090,78038,43582,88975,38357
5204,70172,99829,71931,150571,36105
62718,124296,1531,124582,75318,99056
96130,143306,148392,104063,47978,5142
89700,78869,121153,20243,131116,20654
81060,28643,130794,27538,45567,84024
118384,150958,68621,130500,14487,78823
122757,131583,72648,101224,106165,25979
53201,137426,132717,93942,130080,43302
157933,131388,33533,81219,44431,135009
97878,10103,144392,12607,110638,2253
22784,28968,93174,5576,128280,4562
64893,93050,24423,43929,52242,111926
28613,97680,33749,82917,41770,90846
122134,157888,55692,162300,13696,32715
93047,87290,105594,12344,80440,93480
121101,35161,117905,57858,108967,147314
117163,85359,128742,15814,138055,119737
26129,45300,95068,58310,140446,41946
77762,9167,137650,138547,75916,54338
5608,27708,14579,76405,150514,27532
138090,3452,68885,141353,2603,139575
145516,2561,4255,110020,96758,25853
110837,66431,115959,111660,25863,10922
124072,25690,37076,2719,76405,130794
61658,36428,108827,41240,73589,8827
26259,25776,5025,147510,115355,131114
126777,16123,144741,152475,161278,28296
96417,116214,18492,157991,149375,67600
16729,125171,16631,86157,51259,128578
62161,134521,5126,124115,79478,126724
5315,39005,38697,110750,95556,24560
78239,133555,78991,71258,123837,71596
8399,31423,146539,19137,50651,25626
128396,133482,108344,111661,85033,148860
116295,119324,88908,40961,5750,112534
107277,124297,116392,90825,86260,52722
31105,103907,109527,98906,22476,77721
69210,102146,1107,38845,86097,18460
153611,63712,29667,106040,146701,38347
48543,159736,135904,44815,4119,83526
62196,18807,11918,15648,36548,63091
51146,32332,145410,24496,40263,34165
69659,119592,5898,142688,76348,6503
19865,46431,42042,68444,150250,33317
26132,92058,8424,15685,103948,120877
93868,150686,44097,153465,93142,54107
8438,111149,30504,13384,148018,131364
117062,85419,39296,40740,92578,126181
74737,8741,60261,69941,81608,23516
26266,87079,83536,3530,125026,103072
11103,82965,36809,102075,58248,121643
25418,16740,37711,141542,79161,89314
13007,96208,68265,78815,31538,46727
21033,141220,45954,21890,53737,21488
152793,125608,161231,148318,113162,18900
121248,112106,149118,122473,153600,67452
99577,152544,121208,90415,159250,132967
54556,51517,21558,82259,508,27489
71828,145771,134845,23476,96419,96837
137230,102457,476,24641,17980,17127
102149,138476,85359,80238,118948,160721
6845,25133,110369,131908,30320,129750
93983,43043,162473,112425,130759,156735
76162,82917,17090,117423,141572,15848
145171,18863,63042,73915,9843,96176
40152,127782,121328,53273,37568,113662
141953,99328,135535,136186,157118,52644
40636,53902,57403,79163,2521,155729
90838,110343,45133,145199,112735,80341
25160,130138,141553,155988,118926,41448
43608,36798,27876,42316,69558,119876
24628,44686,110914,71203,49664,143034
29922,138040,84874,124313,7854,143605
131228,69825,4885,35679,8687,145303
70693,119713,20363,37253,79164,41108
101305,133274,138023,130767,84639,46233
83339,70965,58884,48430,137833,30717
78524,45304,104270,106757,134803,97329
160775,39609,162504,160132,97399,7589
115353,101001,112981,150612,83638,117157
42883,120466,136754,4113,36524,149202
113857,28293,108262,99878,35792,39776
63989,128751,20089,41295,34279,14707
139619,119904,123865,98914,3941,56953
159854,55730,10868,60689,109679,160967
40479,142229,113923,155400,78820,28654
40883,130424,19490,74862,153442,47438
108680,119460,95190,100647,126737,137334
149623,141929,52641,116970,122658,148784
8982,64767,73398,135219,113878,99538
120432,85076,131214,157577,110918,83782
95106,41961,113582,112879,129163,125414
3118,31429,110559,128168,35925,121898
101426,152189,33979,109287,7046,160941
91429,41012,134749,114882,143636,37634
129453,3008,8466,84364,149388,137245
73298,91335,154095,56108,75628,143246
62651,41527,67790,38165,34562,26766
17938,144214,117421,160009,94921,88960
150002,151812,42623,68930,73687,123073
130633,104553,77040,155875,141580,152244
48895,85502,51380,119747,6159,110214
79385,107092,119629,9928,122138,155975
105038,91989,101076,4840,110002,124089
122842,104155,52115,112593,11782,99701
121196,150841,120414,135546,76459,99798
99871,41061,114940,48911,23295,161849
79459,63707,48502,104099,9107,58377
4963,23248,149259,155196,59244,49672
152141,36931,43986,109688,35001,86547
71257,158952,158024,146522,94349,56590
44658,57802,26117,65767,127443,151729
25068,87018,104304,155528,15419,14844
94628,74038,59824,152436,160478,22415
88014,467,104508,45528,12887,46757
161764,126410,87079,43078,144152,43312
25350,157652,103909,52805,114953,24930
595,129365,113258,34546,109379,82554
122982,2556,31666,131785,120180,118981
43076,77856,31522,95351,25691,23594
28777,76774,1401,31661,687,13674
24297,96124,138495,65024,12512,141298
160535,92613,95154,158229,89104,134112
58992,143157,71150,106041,118484,100451
42794,63714,158185,158424,33616,82663
31103,136105,20492,70423,87774,52400
109105,108971,10992,104166,94427,136230
36272,77391,92480,151444,2706,39264
124694,65851,26128,35996,48025,90769
96783,113162,101585,88487,48182,124674
26542,58234,147095,66719,120945,152571
10356,88150,76249,18483,14567,143471
106306,12179,955,127862,99260,9754
129603,59734,44254,110538,83525,81086
26627,67150,139934,1163,155789,126809
46652,164,9875,30985,52053,50122
118542,84728,23814,41363,111095,156775
26494,74947,7411,154986,98070,33358
95951,139798,53343,73803,61420,24448
101924,32173,118104,54929,43078,52262
134480,39916,73798,121041,155353,141852
154282,45875,92522,148331,136092,7487
132609,72545,108080,77752,94570,62711
114380,73293,90831,91844,83060,30752
46512,85982,107465,51779,48066,141456
40087,60938,44630,7023,106219,99895
118293,46996,106824,54012,81743,56743
58969,156487,117216,100062,19873,10436
47578,161817,130637,162285,150229,105015
73531,146148,37357,1966,25759,42675
11388,138648,3692,115464,35168,83284
125798,59755,151729,80348,56629,71869
91168,47788,118384,33606,49113,135761
90313,91083,80455,54735,12732,15586
67717,80597,36618,106375,141827,108
49028,416,119277,126532,15318,71094
98797,2632,85016,147542,45092,44181
145949,108119,99889,116494,139941,153738
36981,87692,708,26444,147892,41091
74225,125788,123632,41222,6635,154839
33569,161592,105902,95076,105897,139429
63989,81639,157842,22869,30762,118480
33849,41537,106094,42263,109270,28351
116203,70196,46769,93816,6309,66793
101858,153189,51618,16889,124815,149003
20205,115001,53627,126931,3479,23273
40214,72996,43460,11321,102380,152034
8612,128224,89400,141517,142896,19426
77210,58760,116236,91172,97222,110104
56277,137691,34985,44052,73174,55327
9718,140486,3385,24919,113752,64171
27840,153873,36242,10555,150754,4572
6481,91751,26096,76819,86199,94208
87024,157961,123730,144661,143687,13832
