2894,4679,271,1021,5681,441
2382,3335,1898,1686,1254,2749
2367,686,4021,2395,3993,1445
2304,409,2680,2445,1822,691
3496,3637,979,3770,899,994
2345,2289,3885,1058,2902,3436
4257,3390,4057,3692,695,1919
3910,4929,1480,5845,4744,3390
4626,1140,4992,1590,4744,5297
4372,2278,5125,5433,983,5254
252,1836,674,4963,367,866
4922,52,5193,5940,2778,4924
78,5119,1240,4089,1981,3624
876,4523,224,3678,3877,3388
2284,6035,4214,10,1732,4439
2943,3117,4959,301,1811,3619
1260,5630,2341,2087,4173,1321
639,4486,1529,4007,991,4345
4234,3320,578,1045,5824,4303
6005,5046,5738,3180,2385,4822
3837,3864,2232,2112,5620,3686
5494,4688,1640,4086,4324,3995
3776,1180,2141,938,984,5642
862,1774,3824,3635,1092,5277
3972,3506,647,4362,3786,954
3395,1259,4494,2508,5340,5579
2088,2503,2282,2144,5155,195
2025,1621,2855,3645,2067,376
2209,2104,3840,4526,5906,2480
407,1583,5422,5240,3393,4468
3005,4112,2167,2468,375,3727
4187,5007,3372,2807,4828,4460
3063,4840,5872,5920,3994,394
5508,3982,385,3790,137,3704
103,4454,886,2972,10,2975
3833,383,4244,3714,3746,3612
5448,2231,4088,3190,1916,2975
822,5852,5270,464,1278,5456
1298,2887,2454,3676,3760,4078
4240,2987,5314,2451,2198,2005
3301,1111,3108,3252,3710,1942
3639,3922,489,1644,549,3095
4593,1680,135,4291,5316,2517
580,431,2244,2926,3028,5049
4782,2097,4092,2054,764,4603
1736,3832,3928,4127,4249,779
5214,3704,977,811,1656,1170
995,2985,5510,3489,3028,731
2831,2780,5474,2513,3060,735
151,3465,1343,3191,2128,3762
5895,3668,3066,619,3016,455
1179,3293,2079,172,4712,2658
4880,1836,1121,1768,4006,974
4140,2830,5881,3966,5664,50
1578,5995,3393,1665,1368,5045
4385,5549,3762,3181,2894,5456
5514,3681,5937,2386,5745,1838
5432,1565,5228,1674,1180,5073
4282,2948,5891,4904,5643,5957
3789,4574,5057,5611,4817,5073
1362,2684,4170,2825,4883,4109
2854,3860,5228,3336,3993,5143
4560,3603,5139,3689,5664,3117
2886,4260,3823,1610,630,4311
1537,752,4668,3794,4636,1059
1672,4805,3858,627,3714,1674
2079,5268,4110,1132,4701,2364
4654,2951,1230,2973,2040,3362
1842,1018,2773,1784,239,3165
3558,1245,4139,3271,2722,3854
1614,3998,4408,2414,1181,3456
1902,3888,1859,1800,4778,2610
3298,2491,5107,2070,4385,2111
1944,2747,649,1358,3623,3079
5423,3016,4510,4011,1943,307
345,1100,5139,1420,1696,569
3843,5728,4848,4917,1679,1074
2952,4061,455,955,1250,2324
4325,5209,5743,724,3223,3977
3133,603,3499,5373,3820,1192
4325,283,5457,5832,81,5099
4601,527,4760,4683,5118,375
3563,2851,5853,2113,5784,3814
3048,1133,5642,2042,4737,1478
1177,5679,5536,5860,2986,3360
4309,2808,5437,5387,3772,532
5131,5445,1895,5546,3192,148
5525,1321,2913,838,3732,3545
3399,4883,4326,5981,5997,1674
2369,2058,3412,3692,1151,1403
3807,2270,1951,2410,5432,4351
1081,3757,4511,4149,784,4730
4421,1598,2103,1135,5093,1987
2648,4267,2808,3908,5496,1245
4092,1879,4631,2198,3017,5018
5566,4963,3147,5870,4968,923
1957,1736,4082,910,2591,5487
437,4542,5846,2194,3929,4991
2872,3162,5834,4555,4319,1297
1224,3826,3556,313,3028,1958
6009,5743,2261,888,3182,3000
766,4387,2921,5130,5511,533
5468,5033,2477,5426,1240,3386
2832,967,4956,1037,4920,207
3746,1980,2157,5994,774,451
6037,5597,1136,1601,5205,1035
5200,4949,2497,2169,5352,5733
1588,5796,2940,1248,5074,1396
5739,4581,146,4856,5323,3073
1215,3230,3159,1057,5725,1115
865,1000,1148,7,1791,4262
4476,735,271,573,4176,1020
3723,2658,5352,16,2894,2347
4265,158,641,4297,5866,390
5382,5270,1356,2277,3337,4511
775,981,6038,244,5561,1747
1839,3840,3853,3016,643,4027
5600,2732,2988,2641,1348,821
5013,428,2961,4781,957,948
166,3169,84,4940,2639,4651
1835,243,1845,1513,5664,2076
4515,2526,1566,396,2246,177
4308,200,2927,1665,3867,903
3030,5252,3998,5117,1398,351
1448,5522,3545,517,1220,2760
329,906,5162,5012,3793,1020
4040,3992,2033,2453,1421,4084
4412,596,1361,6021,51,4719
2712,4271,913,1825,157,1442
46,4096,3215,1075,1058,1889
1837,2992,892,2924,5268,1627
1097,2354,690,906,4808,2101
953,5064,4902,3776,448,5707
1805,4825,4513,1898,3287,2483
5050,4540,2340,3470,1709,2018
2924,825,4106,1176,2008,1387
2877,5367,1813,5632,1259,759
1858,2490,1609,2189,4991,1584
3128,2520,4168,4542,662,875
5119,1684,1903,2243,1879,4996
5220,5879,2677,4841,4121,5052
1432,2162,116,850,2041,387
2066,2543,1882,815,4947,1488
2421,1490,5852,2937,3259,1936
3201,5554,1884,935,5027,4551
1009,2637,1508,3873,1888,612
354,756,1351,1816,3278,14
4514,216,446,5483,1052,884
3219,5897,2506,1926,1084,5362
3154,184,1881,5734,898,1879
4616,751,391,2111,3047,1600
1519,4840,3851,6,4434,2086
1213,4432,3981,4454,767,2295
1192,3294,3139,4642,2687,5036
2022,1061,1277,14,1262,301
2387,252,823,1702,5357,1859
5419,1690,3313,2123,645,5804
4646,1995,5642,3672,497,525
2961,5272,3573,1898,4237,1332
5392,5719,908,4799,4813,2382
5391,13,4171,2520,5601,5338
4968,375,2310,5556,4254,4459
2546,2754,3389,642,296,5663
5274,4649,1413,3158,2871,2580
2952,3506,5385,1624,1547,2728
3720,1996,1004,1483,3335,3393
5253,4182,230,1283,2274,1503
3903,3715,4293,4852,1339,2637
1473,1543,519,2462,5473,1506
5088,809,5194,4026,4431,3380
5114,4012,4479,2161,1085,266
3367,4935,764,1425,129,2261
4285,4232,4778,2305,5014,1883
4107,5016,517,2042,1797,3709
2827,570,1320,271,2884,5828
4697,3683,4780,2809,4755,3254
3939,795,5504,3223,2859,3760
3328,5288,662,4903,508,80
