3036,2332,1723,1166,1116,1447
4684,1631,58,4963,2941,1316
2013,5998,2283,585,3323,5224
6031,3539,1842,4903,2536,4479
2645,795,1944,970,5930,760
969,5681,3084,3470,4577,5907
1827,2687,5856,300,3269,1279
110,4658,3501,201,3053,5316
3987,5286,594,1919,2623,2087
5609,2431,1669,2241,3474,3812
1012,5075,2795,4204,3390,2848
1668,3409,5227,4683,181,3651
3565,1510,1074,6002,3019,5933
4132,5276,5311,1879,2611,3352
5225,4352,4476,5317,561,1467
1874,5661,1382,764,5568,3772
5283,5717,4093,3604,5911,5857
2174,944,271,4477,995,6020
18,3944,5604,2041,4590,1017
1928,2198,1437,69,5293,2925
2522,3674,2678,4360,5822,1421
5761,4957,1612,5305,4088,2933
4589,5751,3687,597,1401,1828
4261,5505,4401,4204,1010,4207
1256,3680,2591,12,5236,255
335,2561,3873,1205,4333,3104
1461,971,1511,1673,2,2098
247,802,4414,5395,893,5331
622,4312,5370,4660,1209,5823
5835,2026,1425,2875,4705,3270
4474,4921,5972,3455,3759,3555
3947,3506,2848,4917,1841,44
3674,4447,1421,4063,690,1300
1794,1131,1277,212,4605,4222
5106,4672,695,5135,3682,2543
3044,3659,3177,4252,1740,1263
1084,3227,4749,2607,6007,3154
5209,4471,3907,5021,2337,4360
1742,2123,2785,971,1606,3390
3438,5317,3158,3313,637,5358
1594,3366,274,3530,1585,5376
5645,4341,1870,1118,5155,4641
4138,5495,3463,5082,1049,3424
2378,2500,235,2733,4562,4747
4171,1238,923,5955,1967,1999
3069,5156,957,732,5211,1692
5682,1093,1756,2682,2551,3137
1287,4481,237,918,1959,3704
805,5492,514,1386,3820,3340
1836,4057,4727,1263,3932,548
1038,1202,1562,2910,733,4379
4284,4020,3899,5549,3715,2011
5618,710,4886,4957,2744,441
5766,1775,3326,61,3680,4057
2648,5171,1495,4226,4424,4032
5210,535,3692,1201,2019,1521
3248,5705,1129,3135,2447,2014
1648,609,5745,6025,1429,529
1814,3580,4813,2121,615,4551
4516,4117,5332,1792,435,542
2099,5236,1929,330,2413,191
3683,4131,2792,4432,788,1136
2940,2180,1180,3823,4542,5626
5084,2477,5272,2091,5979,2764
5366,4507,1339,4447,3470,5811
3267,435,1529,2029,204,4477
4367,3913,875,5594,3015,2164
734,146,5102,888,1779,328
3331,144,1808,3986,943,4396
894,1607,1954,2702,5035,4623
2129,1511,1530,564,1773,500
1495,2598,3152,5787,709,2014
5299,3079,2058,695,215,1129
1184,2317,3137,4390,3106,5935
1198,5248,5823,2040,1983,3982
2948,5991,38,1200,1678,398
31,2962,404,2430,5265,1258
3764,5787,1128,1349,4315,1914
706,2986,2682,4117,2368,754
759,1210,2506,1040,4606,3053
6001,365,3299,5500,3053,795
4394,327,4021,850,2460,1557
5688,1085,3624,5076,698,3498
2445,4714,5481,2114,401,4447
5840,2580,3074,3768,223,930
2004,2890,3045,3394,3613,2316
4442,5112,187,4903,260,1149
3160,191,514,394,5547,2785
5070,5225,3084,1489,3298,3808
3449,5535,4888,4792,1206,2740
5305,328,1116,3891,2845,2795
4388,1099,223,2117,1668,718
2876,5747,1766,4867,5364,5653
2940,4052,562,4949,2856,2989
303,2513,5998,4973,2981,111
907,3680,3125,679,5647,1276
5763,1253,292,2505,3226,23
1574,348,4478,2526,169,3259
1950,3519,3212,1183,1923,963
222,5871,3188,2895,4088,779
26,2974,2546,2795,3614,3595
5529,2453,1058,1968,1634,3162
2708,2027,4994,2295,2462,240
1583,1627,3400,3079,2760,1278
3785,331,1124,1627,1576,55
1983,1339,2238,1793,1591,3392
1222,2480,1942,1795,1302,2019
1930,6004,1780,3351,277,3999
2135,122,1777,3124,74,3245
4119,4253,788,2429,2023,5816
13,1254,2219,5709,4806,2121
5907,5344,719,3388,2619,4341
4874,4911,4160,2207,5168,3640
248,1200,4402,2059,4917,920
1154,3725,2009,1259,4234,4481
2384,783,2083,5195,5626,3417
4652,2171,4276,337,3440,201
5916,3312,2243,5616,2329,4654
710,2718,3517,4237,5259,5595
1312,3279,3236,3470,3201,1541
339,2647,2180,4029,5837,3475
3391,1078,5235,1364,4371,3306
3720,952,174,452,5138,3232
3224,2974,2007,5584,5933,3634
3712,3672,4093,5474,1183,2985
5614,1921,3364,5073,3560,3617
3176,5554,3610,5171,3824,3034
3122,463,2193,1491,4885,3091
1221,5216,3339,1532,2904,1366
4938,751,5403,1879,1421,3390
798,3859,5533,329,4949,1643
4430,2590,1442,4949,5869,3467
5283,2459,5090,2678,3412,379
450,5073,2767,2804,5465,1902
3518,532,1646,3755,530,695
4287,6028,5162,4753,6034,4972
531,3005,4114,5864,1776,4209
1371,2902,2923,2953,4829,2086
1498,2565,2902,3242,5172,2261
3445,4731,1930,4414,4574,5613
4888,1316,1836,3312,928,4216
815,3448,655,2598,191,1136
578,5271,3998,5417,5647,729
3171,3412,258,1622,622,6003
1729,1848,426,1548,4726,2086
563,655,326,3929,3392,1274
4376,2792,4283,4746,5779,5102
4639,1711,6023,5660,821,5542
1793,5535,5139,4022,3678,5366
4094,1383,5598,1328,1031,1671
3495,1913,565,2460,2535,5075
1682,4301,5811,1659,3561,793
5843,4727,3146,1816,1242,4653
2788,5252,5841,875,5456,5907
3565,348,3849,3058,5599,810
396,5086,4981,5835,3555,852
4999,1919,2262,2218,5452,4226
2137,771,1785,3677,3598,1901
4823,1898,3030,2840,4380,5534
1659,297,592,1449,1811,968
1626,4452,1536,1578,5235,5648
1042,2403,1926,4456,2212,389
3221,3305,3128,2037,116,4535
1779,3716,4052,1382,1585,1316
576,532,3889,2829,271,4237
2241,2062,546,3933,5128,47
2704,4117,5797,4807,3479,2682
453,837,1957,4866,3271,1290
2655,5248,5625,5152,604,5619
5326,4749,5955,2301,3074,5095
4389,3649,4600,1639,4054,4568
4795,3216,4725,2413,1521,2009
1949,2598,4336,3162,5700,4920
4581,5930,3056,5970,2942,2803
5184,4359,4421,2496,365,5181
4115,5836,2130,3310,5642,1245
