431131,19798,447460,395162,49592,460596
358507,993142,513041,444626,386623,484267
170342,439058,55146,190612,754239,497334
24845,854286,990143,590058,492579,863902
72005,862269,665588,948371,354586,361247
329920,690222,778100,681846,109989,694545
78030,195586,51388,579210,70677,534478
89638,886471,761144,472245,142204,237242
885855,510892,911584,373449,522855,449808
951165,799009,253757,336469,480767,647582
382037,477281,471658,358689,845922,141864
148332,350538,395895,348418,888775,469107
11030,744424,261441,45835,338200,688484
226234,607942,900632,478467,261843,981985
633195,384638,409231,645952,600368,270484
744962,196153,27834,716504,917268,506103
486798,385126,417374,790169,195507,322254
758660,116058,165511,670928,322522,111847
128774,681218,526249,189986,942494,47563
159393,566533,194989,45264,409980,123776
928962,706861,206098,266867,105222,751898
310583,659850,324059,258749,351405,567932
257662,437162,22204,788774,1853,188865
846782,678170,663812,335186,82935,974352
761033,563992,480458,676947,91820,48457
692433,366175,365982,55871,600516,715379
543659,349147,106703,230529,410923,919059
527143,647335,932607,738550,387047,481400
683006,941792,249112,836626,982261,742627
143929,747087,590183,741686,790722,716979
739746,617451,61074,973619,764795,284726
91940,462592,504312,51795,376836,392205
492365,555128,527797,660164,298663,439945
800054,4575,462203,950682,38335,253521
73406,163027,724637,152376,712900,845983
432226,172720,646321,167896,490802,446746
956490,948150,757599,367571,897864,298040
712959,145482,759124,158237,680516,279221
629509,553792,893536,95769,315062,643681
977861,876575,580513,50566,324038,334312
893081,236840,951034,874266,693734,631829
755626,367111,776490,511581,128398,923936
895505,610351,246866,48761,766046,959948
994697,529006,894043,912911,332365,561687
719371,997644,161261,329341,396163,467869
300176,533489,888677,44575,668390,704573
74256,935353,754182,73474,227945,816172
363287,697383,240586,369023,298690,661444
197241,792253,855423,512902,887544,348205
618715,106725,760435,255411,450962,633611
649652,578751,916435,163359,605867,344458
427516,807925,681319,255525,175248,588376
952542,498542,952404,35270,834551,184598
180922,709725,471771,147395,189276,252873
33237,699409,367479,15923,962712,191569
956993,416681,533474,777172,661889,824183
584569,75665,418023,304510,484202,994628
816744,461469,628880,15954,21929,477688
188339,912122,771165,538463,229331,153852
595762,218763,3910,154268,78945,589615
887321,718473,318287,281791,37726,262414
201962,22831,268738,854467,295230,487892
833266,812887,181296,747343,137836,61997
781612,896181,385167,968666,842090,698784
158982,33780,427884,71420,186722,742023
388259,922587,466865,682429,766761,300071
353316,895884,314176,646114,968765,943768
697978,499523,278670,564351,453351,933233
706267,52511,624688,542978,752247,727338
788114,505,649687,249960,187343,564321
914057,157902,356315,52511,909100,77617
91266,280940,248576,406029,31050,591902
268798,275642,508539,84757,495927,526821
196708,878552,824582,183634,427347,296991
376295,398068,802348,744317,7552,353632
671254,939859,992219,422552,442846,989561
944393,618393,823418,496435,415601,183167
608939,53858,939368,56002,657229,963830
960118,427343,259197,574344,589273,524541
617767,506210,63079,773049,424022,564870
462723,96825,774045,920694,805008,989876
392197,996907,875865,609162,79740,665641
218162,321217,596321,586675,648099,84087
524607,567388,916951,914616,197472,737650
759345,496621,954192,790413,773094,66498
217987,269864,742620,708742,881584,793997
403262,371147,951824,154609,728594,899983
318053,919135,390018,278689,987924,526977
803531,429700,224319,347950,519804,861466
305831,31682,907070,657048,911159,976663
94263,799845,297973,558248,346448,191491
457432,528,259826,215227,70756,565857
641913,814045,921237,81767,403816,979784
935083,470959,181516,630972,899977,961173
688205,770797,711169,669254,312756,475308
245051,397432,690593,672170,433052,775501
34001,951039,342260,791718,734805,965081
553123,571473,669043,388871,15755,220164
149211,186746,79526,232772,402988,403457
147388,677752,790681,340120,818388,100321
986292,145271,404973,166003,9239,298270
840014,398622,645277,717728,220403,312099
149971,465945,368775,39238,161971,373107
924792,422624,679732,892351,811483,977658
695366,245603,598075,975481,97071,39043
996799,796975,432228,741962,552967,4487
280557,319561,834100,212074,213697,313996
272277,732478,601272,929616,544160,598244
930249,200388,115743,358752,136207,159417
781979,175450,739069,234753,22904,69318
196271,290478,217002,795220,871411,269472
237512,977265,305854,106601,206633,596338
167526,555891,743685,26852,489493,665675
408795,219663,915723,110211,172187,340465
976368,856642,233911,369238,660583,692338
240108,279906,679985,539112,130221,59956
467661,221286,247254,925899,892303,701053
782742,38039,838436,336610,826467,993167
434824,755091,855957,435649,930471,526606
45780,888960,166370,944537,234113,3145
916061,110391,742874,166551,817094,174437
243601,566391,282595,269892,66809,523733
842185,143808,932293,205821,69757,427704
104763,512724,922271,983331,464848,18653
95069,43996,828615,564988,64803,744101
523682,648206,39880,30377,993570,999989
23677,320540,921922,589288,129108,111090
341011,75183,114867,985354,333503,56102
229027,385017,712670,357072,54598,913495
681328,175040,407535,216004,760970,68468
307739,542151,454937,664566,898054,951205
545916,886984,501674,218123,343662,474273
961836,88837,359230,447868,581110,900513
199714,803006,562634,620756,962744,840000
117444,724584,250589,128592,884302,996698
642141,454518,844956,916441,958594,170079
440267,49095,560398,533383,198745,514222
656521,468728,362461,237058,853934,877779
305991,99287,105020,616881,393646,481381
862878,954234,912282,751310,698318,376328
878654,264285,772304,168594,907267,149539
204697,921024,560781,315254,180921,550418
984114,852623,271501,514794,153318,844796
341886,827556,279757,730724,94239,557812
26019,103986,832856,789953,763677,982233
38108,860783,690634,792542,533574,544245
95224,344789,99052,849849,559116,132569
559565,749543,505872,512573,572992,624880
879622,298186,209642,94417,357394,484544
415403,323969,400414,685135,769159,46181
143462,269970,828526,167847,612330,513221
566429,562817,568334,891851,471877,603492
626734,252278,200770,358621,934493,49178
361788,797743,7169,540290,947586,655929
740986,834984,714067,38956,258487,114793
947679,507851,323753,254761,323444,418635
675575,162952,715898,420825,837973,763357
543957,210243,478823,343371,832184,766308
64828,124686,674656,590783,29821,748763
412794,897465,599522,697354,836082,441346
959065,306286,96514,659767,896985,766232
25382,495392,710951,888946,778621,83473
13494,395339,287756,477728,192108,846081
242951,147463,55687,680380,753017,659700
47877,350796,350484,477723,621413,554711
828861,955621,923952,419067,731693,882888
693831,927433,180780,824566,296372,227919
977732,881159,342977,469593,722339,791397
785464,819268,519049,403569,62813,454610
949925,615476,375420,19974,342758,826259
339077,580588,736281,859933,665647,550084
722028,951673,409267,44709,140738,711593
352546,892013,516238,359584,273926,24867
21307,722126,677737,549530,975214,790508
543292,68662,61061,766435,368549,490374
975475,440129,361968,476884,751763,664972
154389,450072,599067,116600,608452,264839
992831,731781,842912,176707,672646,588064
60865,778855,709436,811197,944147,18990
118291,760077,94840,317171,535411,366848
923150,250716,861924,192729,686617,471099
966581,268740,700947,654312,832501,890953
557239,76937,262659,824788,965754,809017
800630,169487,947326,939371,486179,805507
840608,744651,989385,138026,135975,328065
79142,951125,794350,585566,895450,133352
502281,653520,559970,589100,851087,744561
636693,762577,666629,977550,808637,335239
622181,120665,144679,691813,142463,721255
16082,626456,597030,46630,345773,294453
297314,684086,255484,387456,532798,347939
943191,526590,812549,172122,664255,501259
973035,207211,491047,147951,16161,749713
131321,500430,206172,715573,666493,666422
410300,258537,813756,396308,443840,739270
70901,623742,130312,725403,577905,467801
351822,265608,632292,445900,476009,709756
362050,550933,402613,123370,699867,756222
764442,669509,274606,102572,721022,908549
571173,594772,467682,164169,772218,759052
548065,125877,985322,541405,754757,736098
283303,848652,657792,727966,449717,245002
515786,268471,911130,5863,443386,127598
540604,805990,297168,955940,857544,100286
846593,198185,371823,485997,964855,181086
204361,421008,603027,642090,657001,420128
806552,806530,819382,724372,946591,823568
250293,768229,731700,894049,746538,894689
767217,28925,737790,369279,938392,636333
600870,847190,294411,379691,931556,878958
848371,333702,608908,330498,449394,827045
788367,441655,653382,19681,243989,967697
274304,683055,242106,866672,693645,945087
15052,77947,348405,12643,798485,559033
6746,249000,269853,494402,247837,150670
81170,836570,957598,95276,256290,915116
597736,859020,542653,937776,818778,143038
98715,903397,933281,886760,421785,589451
914082,220318,549493,356649,873651,717169
482597,678660,478867,61020,274009,388684
781794,676271,304582,989713,37146,62860
122170,730119,681247,180395,440542,14445
