474194,134927,154506,22302,324240,5690
309455,374452,215907,477256,283373,1088
100948,119101,477445,206044,196919,279141
428596,398404,144007,132716,182057,434000
294210,367808,224469,134398,458782,206008
469555,412506,314447,253255,38241,106132
70586,396329,269972,49590,305231,266134
189205,347933,387342,430031,29327,414427
62357,437502,81283,366949,145070,421480
379842,29244,54302,391297,44344,339839
337723,339610,38483,418695,454621,68403
357791,337673,219059,26440,183604,65662
217788,68783,287173,427103,425103,109061
146920,476911,262093,196315,109177,144572
323325,45187,90079,414943,461733,325309
231718,166003,336574,91599,314285,49814
413138,344477,478081,276063,394830,464998
247101,143947,21159,106034,181766,344886
90976,26911,69377,158687,17443,77424
205395,290589,58376,341474,40365,414602
435004,34993,148613,31217,165795,161309
232075,440233,370193,97813,64535,340054
88149,294097,320193,81112,190157,224000
400461,333352,113710,408213,168975,385473
401022,179704,399176,55213,122592,113711
225330,395220,283907,419349,426325,220539
211085,377093,432912,417783,87312,368904
298265,175334,69424,107641,130720,121064
163027,44815,108524,336623,364717,44972
16269,188105,390801,201834,390972,267960
210759,7058,74664,197930,203238,473797
24390,326674,138620,33696,235519,310305
95023,50010,98149,214699,204257,142631
150812,41954,465746,426275,30646,103252
389601,137593,122593,200856,276982,234502
4984,409532,130218,433946,112165,376325
324617,162794,84073,64406,159826,290414
279409,233262,138695,249077,427763,336158
428023,421756,179781,71230,462327,83579
43785,385774,139732,204350,20790,370354
249089,319883,358451,209048,36758,445214
292776,461013,114457,326489,12056,427019
176315,94577,307984,427586,237428,344842
255253,154628,286893,459534,271773,76771
303063,126381,162389,267468,53301,18794
170473,331760,35988,55483,331815,78476
394473,403846,272459,422888,21705,347466
383071,362034,417713,440063,313106,298483
396568,73908,313528,29671,247131,208982
249810,239162,37098,321102,74995,280761
128067,294534,83354,157072,64479,237492
75761,339867,73672,111337,115046,352353
219871,408894,235114,245508,402467,243293
155099,453770,441666,306251,456079,153816
86932,178437,349241,14814,252105,59819
161518,448162,99167,467359,66814,477515
89143,322257,173054,147734,218710,366404
201682,137097,322028,218114,253765,89812
274989,91731,307063,271537,351623,141451
127302,348503,154929,221625,238351,279000
19010,163820,337192,185039,358882,110027
31132,242287,144127,400301,225876,171466
254196,127533,286425,389475,222177,446944
291278,478707,226283,387427,66785,53890
468917,101667,18556,447547,212363,182522
195010,71977,366555,468970,317068,40359
357087,302080,451464,368924,178930,467320
277135,217453,77694,291968,426972,161018
202655,174010,65194,401164,176674,423306
429124,329821,312936,100325,38402,87960
133860,275331,220038,137987,180033,370598
406886,53157,419608,371539,147967,440375
359262,308549,401293,384575,27613,392902
127477,138166,211290,440732,349012,326229
337441,71331,391637,216353,370676,305322
261515,279012,455572,13212,334589,67715
73762,95413,374199,188473,316221,317036
24604,398389,240,380865,453699,344515
426637,419648,400073,363064,281733,227549
89136,165641,302188,190593,287353,281490
160255,410460,122087,340749,479918,299245
177318,313999,361398,66674,198771,462716
429625,345902,113597,373306,475539,169503
207402,328828,477499,202004,119772,180434
177238,404827,455325,475007,206924,475631
326760,350775,388552,60135,259765,95873
39144,165522,268349,241918,43807,407346
381669,376165,194406,455319,369496,49699
454711,327635,262451,22569,55177,155911
462142,12328,353078,473695,353157,349258
364491,118323,438094,97290,361431,50760
174182,450300,344740,237552,38334,127774
269030,433804,359543,261943,386023,197696
235015,366439,16693,135991,219256,21846
236506,283832,83832,152064,209421,196112
270543,382950,70004,178080,344391,239154
105835,88108,165668,371839,158413,286152
306042,107054,224067,323191,443400,291105
342346,362550,108701,144789,342137,275655
80443,366897,232144,451569,414811,376960
295744,118647,432088,402285,449530,300043
403959,254460,76209,221376,61213,342243
181598,361505,282007,249694,288625,391000
408209,374401,450685,273254,398723,404092
455307,195093,470151,60474,257600,233010
377980,404210,353081,381553,94361,359997
198000,64768,443602,130460,129543,166388
266223,77574,168239,343705,376905,464682
262528,186158,86239,41087,51562,320406
93319,422630,335736,340417,196015,260112
391556,267303,257356,130441,287366,276654
292822,369733,189913,384858,193026,35717
14353,54233,248755,472654,43039,142497
386219,220738,14886,361098,111061,3986
178255,300427,357907,466959,273614,241146
45742,64694,173902,266634,64845,161021
419401,44840,106220,31622,44206,85134
304119,259293,80983,107305,177389,40556
314751,43328,20606,445717,58141,466334
15844,308915,55835,169143,103010,478866
162350,280126,211312,67516,313571,205697
337726,227103,241362,327730,94861,252377
381845,214948,126087,401799,474176,100898
168602,235300,49396,260995,376629,111552
478126,127459,399947,297659,172339,75882
77426,385257,371970,197029,420997,328353
102707,256102,314489,63280,211023,445643
331161,294033,255319,18290,454895,194639
281731,307311,59551,354934,270785,190712
253011,286032,377263,260358,356376,117175
393063,165445,328982,34563,475919,316501
76006,97989,386360,382107,342143,330256
152088,133931,245747,456469,258737,213071
161648,388459,425989,123692,331392,139578
15645,265316,64094,476040,8213,209063
392029,477264,461267,439427,2878,29798
416784,191126,197826,165575,303129,442541
271156,206901,420544,14752,453635,459532
355658,326823,292717,298010,315310,166513
432595,184951,345065,73647,13291,457933
249909,459754,399999,369508,263283,15690
85673,66283,207956,151855,437417,58288
444595,302008,341169,337210,347316,256757
359122,383171,196185,65730,160032,106442
465830,337256,428312,472590,234413,400427
70623,102947,235709,27138,262437,269736
27759,310388,441273,87202,243881,413107
399781,326367,201059,120426,393670,401638
197487,341735,458398,321272,300789,354230
292178,90603,271573,329536,137533,188346
87328,33891,29632,460473,229880,471356
53887,395544,357481,351893,380775,334200
369040,327773,407291,470948,93655,11649
103585,81002,102995,6376,207565,227193
248340,35865,54867,57693,185384,270326
278883,139919,440056,185085,340859,462907
28583,73955,404524,386547,268486,416080
470053,22895,120012,353166,47375,122982
175681,72581,105600,358290,112494,79417
352459,45575,320278,112598,363478,444406
270829,357822,307944,66651,176100,125996
127810,361890,309450,335425,445312,254832
329135,270749,396104,244578,305422,143799
421391,55664,152977,198128,108277,381150
368529,101540,139644,403441,282847,327516
132939,123799,144180,289187,372544,284021
300770,80190,142621,140685,447892,128415
268942,127823,56185,96405,320735,430916
319145,468483,338874,127414,439772,50670
472685,248752,214362,131080,345925,264396
348375,472285,356737,169483,377379,150995
405751,363539,321202,193827,303574,206841
273475,259951,58875,265840,454838,135534
81979,471729,328114,473606,36568,400249
257015,475206,13624,108790,206101,371817
293298,40303,367861,387787,400544,440104
378615,367836,462301,345331,476230,269138
117335,66285,83748,250737,313114,172659
404717,453368,413685,136775,158758,414408
6222,78583,369788,218270,188991,150002
180551,81195,322282,327485,157934,169509
164446,354600,371658,319841,118718,293315
196687,285632,10254,287655,445003,325090
417346,206930,71052,181376,105110,407468
145837,194443,104416,424072,208889,107826
41301,264107,116399,293427,113900,41706
306301,430365,333771,210659,434006,334415
78306,376319,48117,166419,259129,445366
53214,411442,80682,470345,360474,241813
321158,138163,464214,460472,99547,54129
10070,100701,9199,125899,475074,131992
435627,386077,475709,36289,31912,55480
214675,369039,435834,220631,104808,415632
75309,376187,60164,444573,329714,66450
343051,315010,346998,166067,123768,452849
318974,398515,256722,50627,293062,398379
208924,289016,307554,325340,299949,387332
45870,198112,434042,89145,86358,142795
301033,479760,226411,445603,148677,270063
250326,244208,300627,306468,60726,452150
236258,228261,228619,261833,21145,364563
344348,308974,411959,321967,324173,364188
462747,362778,153040,121000,191525,281962
27894,158711,464636,20812,245412,121416
44964,193844,249343,179905,338611,476902
451195,168805,140674,87636,335766,171827
233197,330667,107639,13834,328333,298848
304956,312322,243180,136974,127874,15586
267445,318278,235961,315723,353101,122111
318418,345593,123957,289899,424838,338367
453478,101030,169584,356558,288410,363555
197425,22227,440851,125632,371157,476407
254086,264696,152421,359016,201616,213227
346865,472446,99449,129339,88518,413450
198549,103362,67187,264955,55154,356025
39483,25943,274059,132840,218669,100174
177132,258633,27741,53975,54182,472453
285393,38092,336268,195675,458312,295933
352364,124072,399669,305994,279179,408641
322537,194710,271895,455005,316640,54745
253173,296367,345992,257061,182531,5009
218754,252094,242343,95516,213926,142831
