344301,102468,3425,372422,27795,468225
91418,160313,89043,264739,417801,120524
176267,55926,224657,278824,65986,53606
210390,120534,119843,178689,139171,400024
152784,203664,405635,386913,172805,214493
461035,115450,33780,182911,240051,333565
56159,164391,115103,355713,363711,119415
321903,360868,174802,181516,262874,144856
348517,384077,274286,290217,337470,414777
195019,291140,171319,54720,170255,171495
213632,270633,464560,16643,225467,288331
344685,45482,273082,46001,63777,413176
140026,233504,400852,184876,105322,76631
74059,2785,122535,480076,446283,268223
171279,298296,101612,136374,30405,242897
76043,437781,310837,440954,332691,464999
17069,187207,126557,140716,133326,333190
377535,358352,149945,80088,278019,288578
162638,332775,379088,201488,140676,173649
132995,251455,460112,99196,146743,10594
467347,255757,415467,467290,177737,71307
64595,241209,310705,97665,77412,412720
90991,170846,122401,390119,349812,299544
68143,198218,340131,426009,389784,390748
3274,354491,432559,451939,49822,412361
263673,145195,246551,57807,350683,231291
264376,14663,410516,74640,395506,261636
109075,2493,460295,56763,205646,246513
206485,43184,121998,476205,154479,323187
49670,155202,347047,290990,211376,394532
345271,489,144533,212036,340893,131260
245625,28831,190346,350121,29083,159942
422193,160149,254275,185967,441021,465833
379028,350209,205042,417920,176796,113807
224412,249365,1862,186893,249380,38992
298438,433294,154466,220364,143336,19149
38728,16639,111614,271983,437265,445239
102565,248345,222761,87028,387837,456331
93392,219088,91847,61029,341408,107889
450778,20746,159352,406159,408644,126014
189828,3560,49945,145521,218067,475127
411262,240912,276824,258164,272268,327607
246159,456058,31430,472534,225998,61111
178908,7698,339624,280167,28462,112129
24669,463209,21852,122543,216730,413066
309551,459330,333759,13016,4080,146533
352239,262635,463610,127163,247557,93520
70242,313049,90477,90964,387172,408344
237334,191776,58467,138962,74885,442171
409964,48719,244082,122373,285614,307109
375679,301731,161807,238400,73803,139485
267746,11406,9406,204903,134890,185374
144852,188630,381862,143377,206174,457703
252881,6204,369857,3070,233163,185024
183962,176965,161575,295385,378333,7846
425216,473571,435973,434856,8349,8951
243840,279433,461340,238147,381960,429582
71526,260951,240318,312392,215928,290629
252214,246288,382035,212467,463506,49818
366441,266381,209463,22752,107640,122237
246087,343002,147789,274760,368586,366029
68476,19746,341221,449548,12133,74183
265300,59666,308977,45056,216802,285407
398258,156770,39098,403514,47493,89845
43125,291936,152869,314691,368176,276056
191445,153979,394898,329459,360695,234302
72714,388145,9023,131932,274754,194510
239601,132100,438584,77256,178922,301746
303715,349813,52678,172376,272718,313406
49056,150480,214788,166583,315960,82295
25594,70529,86443,472519,310312,101096
430131,195721,84290,67634,276315,17530
386463,107243,284924,349289,85280,123326
453479,400273,326174,313402,332324,413413
298306,93852,3812,478825,304750,83559
103600,378499,146382,72967,166332,239496
233266,60371,195726,410287,270981,391165
293123,318944,76093,27611,349718,281959
44625,245722,111374,36806,41650,2739
11337,191881,263029,261186,27535,152190
358798,62839,411639,426406,74674,375400
467983,275716,452728,85885,427584,15990
219192,450445,372740,226093,53250,2214
305450,435037,282919,421515,76876,214143
323247,463839,231486,37700,290092,447671
113342,210728,474195,199981,461448,445922
411543,331130,38807,421550,113624,320212
423044,147061,143133,297847,159466,479531
356574,415542,383268,370167,232867,83366
110060,82980,111463,193580,251146,199047
290132,59247,270174,108986,70704,417080
171770,86777,255312,63359,307911,295441
213356,118145,387124,404841,251121,403105
233514,129136,404445,285035,197098,409815
87991,17350,27483,282263,61498,99632
122913,450558,278914,79702,59883,26808
422444,245006,126489,226392,214248,69031
348710,336269,417499,113209,180949,346180
412872,149174,317383,82898,79731,454800
116175,12775,73685,233909,478860,441432
342953,340932,286938,228278,47704,302890
108133,14592,146418,146152,338775,469652
102162,96141,357481,158254,154723,163300
398746,312677,371171,231174,37715,373813
460410,95795,163743,21753,37339,300220
38523,273290,348916,219522,157955,372782
102548,56818,229679,464545,396250,291068
46626,29425,475723,365208,24845,293846
444013,408854,475234,231242,154959,44114
117116,64315,144999,175395,324611,450616
272930,161373,332542,147172,122893,438939
373112,190365,124439,235668,274141,26990
477932,93352,168576,164538,3038,406667
41013,295962,149518,357939,223535,217122
438516,471555,83021,63269,277637,312029
280946,77288,246091,200559,77273,215548
360715,94716,44994,172945,271392,186595
411458,394535,360392,18111,311479,372455
62851,409667,217927,432799,335265,91457
259168,191804,167366,23611,105887,305817
309528,423253,386267,382346,29062,331509
353070,105516,67078,27486,149611,254992
449710,305338,294014,111394,88499,410970
227673,45083,452907,108241,313214,228350
467298,286727,378473,146269,27691,156459
408996,161109,234131,4982,93057,22597
128386,372160,315782,242178,340794,297403
138476,454148,97750,203604,392300,374977
67839,43770,302866,335528,112744,381456
397159,329637,50743,114595,35420,341089
193577,421457,332906,165354,95704,251666
341319,305111,153244,360780,90214,346736
166482,196275,212862,309123,29990,250252
205446,206439,261855,222979,413300,267509
359543,4662,372623,69507,234521,225370
295158,332700,241975,12388,127815,90415
399980,388819,208014,223162,49733,208446
89780,235610,297313,365712,70999,221181
302824,38574,240574,101163,220391,245749
182100,235339,372255,144693,119180,96572
229055,243060,105968,111602,45794,468589
46051,42259,312789,154279,324076,395389
292443,452686,285261,371434,375864,122159
54789,377678,172615,434903,204226,282398
28208,179432,364930,182641,182752,66150
457653,372822,476551,349535,244116,415534
103044,42932,73424,4299,135163,434713
13070,100833,424570,225775,321992,444090
287934,103222,209176,138344,110897,315445
320465,62745,45891,325612,430600,417563
171079,394102,2910,87736,215501,407385
384365,438163,21460,384271,3629,2986
132794,153892,448633,265793,421951,443238
321221,439705,358938,290034,235233,890
303599,159994,139696,462721,219772,349125
273848,459665,427640,396866,63804,30310
372492,470078,74113,404520,459075,4574
18124,43647,290125,255078,228940,386641
42662,153485,393143,143158,415355,298630
113596,267455,344381,404582,479138,21000
209503,223796,374339,102404,35703,185714
42032,364256,85040,455818,389875,63832
471118,346527,229346,325055,185156,468419
41084,213965,192014,351202,345854,344297
273438,230600,316547,178359,439013,385975
372863,196201,190796,135708,474453,4668
62782,134939,203619,2347,92928,19712
60184,69339,197306,433778,450373,82225
272949,113870,262332,454838,7832,361087
160499,195604,65893,331097,394062,298058
221073,261680,83406,298525,391408,103612
326504,192792,187460,101240,212753,69038
282658,34479,138080,443023,229579,298748
94843,76446,308929,20787,281349,127246
346438,45508,469606,41031,387294,261575
215386,238728,62766,174581,104788,291031
301614,101200,268423,287812,132830,410105
296591,365674,130981,395210,162553,4595
40463,188639,171455,326413,203626,264256
172509,257098,188450,202299,59709,165519
393023,111169,229542,437739,204226,48839
308465,211437,146182,12228,24114,479640
148036,181343,475061,51999,190201,131575
333310,471034,418481,210468,272257,372784
235575,169962,447393,130556,320704,50294
348667,98463,43350,406678,122740,214191
260725,458661,424475,352859,411782,302398
90687,278499,328078,139329,274536,268334
43855,88492,348407,292865,335364,243422
109042,254349,469766,136568,393765,146599
219678,329584,377394,75827,473230,125560
418414,3098,126425,4454,244382,452238
309217,110084,246783,395061,418751,162530
222320,237079,459839,414407,461682,261624
168255,150339,349578,328166,315834,434022
342315,92203,3103,54660,188269,406224
201259,324378,340673,35011,443165,345499
210774,43517,69126,59151,393092,272353
288855,275430,61575,469603,372430,392828
437141,209659,345817,91057,9220,435440
376114,136373,205530,303289,228577,276079
227777,174673,190092,327055,337440,388735
289063,173509,430589,157973,112546,42037
432957,414597,469248,25444,330783,278384
21128,42112,3609,285764,64332,318304
196603,141083,42748,465880,173833,456222
32514,295448,251270,274172,463663,18082
131601,373489,26809,429226,334963,303708
269088,267390,448287,62875,67135,268748
59806,294962,251525,139667,227702,185777
44353,189242,397216,321960,315031,393139
120617,412250,215634,319255,85746,322885
269414,181479,417202,380098,150317,304660
217872,366455,64706,478996,259856,350112
333522,409402,31864,201198,142334,4081
121150,44369,300566,477674,276467,160832
445639,205122,188137,163087,143070,382011
269066,435091,454277,16572,392092,64153
53793,279176,28698,455624,145523,192882
282762,87705,67528,359993,442725,461779
269643,374460,152737,166025,51452,210858
50978,53076,331899,170510,333145,235941
